message,length
"Le langage théologique n’est pas simplement le langage du Dr Jones, PhD MDiv Adj Pr au [Nom d’université à 67 lettres]. C’est le langage de tous les chrétiens dès qu’ils commencent une prière par « Notre père » ou « Seigneur ». Qu’est ce que ces mots veulent dire? Dieu peut-il vraiment être décrit en français? Lorsque je dis « Notre père » et « Seigneur », parle-t-on vraiment d’une réalité unique? Lorsque je dis: « Salomon est sage » et « Dieu est sage » s’agit-il vraiment de la même chose? Et ainsi de suite. Rentrons maintenant dans le corps de la question 13, que l’on appelle aussi le traité des noms divins.",617
"Dans nos chants de louanges même, nous disons: « Ton nom est au dessus de tout nom », comme s’il était innommable. Et la Bible même est d’accord avec ça, lorsqu’elle dit: Quel est son nom, et quel est le nom de son fils ? Le sais-tu?(Proverbes 30.4)",249
"A ceci près que Dieu peut bel et bien être nommé, et donc décrit. Après tout, la Bible le fait en permanence, et Thomas écrit alors:",132
"On lit dans l’Exode (15, 3 Vg) : “ Le Seigneur est un vaillant guerrier, Tout-Puissant est son nom. ” – Ia, Q13, a1",115
"Oui, Thomas admet, en citant Aristote au passage, que les noms que nous donnons à Dieu sont basés sur ce que nous comprenons de Dieu. Je ne l’appellerai pas « Tout-Puissant » si l’idée qu’il pouvait tout faire m’était étrangère. Donc la seule condition pour pouvoir le nommer serait de comprendre quelque chose de lui, même si nous avons prouvé que personne dans cette vie ne peut le voir directement. Y-a-t-il un moyen de connaître quelque chose de Dieu en dehors d’une vision directe?",486
"Or, nous avons montré plus haut que Dieu, durant cette vie, ne peut être vu par nous dans son essence ; mais que nous le connaissons à partir des créatures comme leur principe, et par mode d’excellence et de négation. – idem",224
"A partir des créatures: C’est ainsi que la force et la majesté de Dieu lui vaut le titre de « Lion de Juda » dans la Bible. Ou bien que Jésus dit: « combien de fois ais-je voulu vous rassembler sous ma protection comme une poule rassemble ces petits? »Par mode d’excellence: Nous concevons que Dieu est tout-puissant parce qu’il est au-delà même des plus grandes puissances du cosmos.Par négation: Dieu est au-dessus de tout ce qui est corporel, il est donc incorporel. Il transcende toute limite il est donc sans limites et ainsi de suite.",540
"Obj: Il semble qu’aucun nom ne convienne à Dieu, car, dit Denys : “ Il n’y a de lui ni nom ni connaissance. ” Et les Proverbes (30, 4) : “ Quel est son nom et quel est le nom de son fils, si tu le sais ? ”Réponse: On doit dire que Dieu est dit n’avoir pas de nom, ou être au-dessus de tout nom en ce sens qu’il est au-dessus de ce que nous connaissons de lui et que nous exprimons par nos paroles.",397
"Autrement dit, la bonne vieille doctrine de l’incompréhensibilité divine explique ce fait: Dieu peut être superficiellement décrit, mais nous ne réussirons jamais à saisir l’intégralité de son être dans notre langage. Mais il n’empêche: nous pouvons décrire la surface.",269
Article 2: Est ce que certains noms de Dieu désignent quoi il est?,66
"En langage thomiste, « quoi il est » est remplacé par « sa substance ».",71
"Sa substance, c’est ce qu’est Dieu en lui-même. On pourrait alors faire la même remarque que Jean le damascène:",111
"Il semble qu’aucun nom attribué à Dieu ne désigne sa substance. En effet, S. Jean Damascène écrit : “ Chacun des noms donnés à Dieu ne vise pas à signifier ce qu’il est selon sa substance, mais à montrer soit ce qu’il n’est pas, soit sa relation à d’autres, soit ce qui est consécutif à sa nature ou à son opération. ”  -Ia Q 13 a1",331
"Illustrons le propos de Maître Jean: Quand je dis que Dieu est l’Eternel, je dis en fait qu’il est hors du temps (=il n’est pas temporel). Quand je dis « Créateur », je désigne sa relation au monde créé. Mais au final jamais je ne décris Dieu tel qu’il est vraiment. Je dis au mieux ce qu’il n’est pas ou ce qu’il fait. Alors question: est ce que par hasard les 10 ans d’études pour devenir théologien servent à quelque chose?",426
"S. Augustin nous dit : “ Pour Dieu, c’est tout un d’être, et d’être fort, sage ou quoi que ce soit que vous disiez de cette simplicité en vue d’en signifier la substance.  » Donc tous les noms de ce genre signifient la substance divine.",236
"Rappelez vous ce que l’on disait sur la simplicité divine: Dieu n’est pas composé de force, sagesse ou autre. Ce qu’il est, il l’est directement. Il est la Force. Il est la Sagesse. Dès lors, si je l’appelle: « Dieu tout-puissant » je dis bien plus que « Dieu sans faiblesse » ou « Dieu plus puissant que toutes ses créatures ». Je le nomme vraiment tel qu’il est. Rentrons dans les détails.",391
"Je parlais de Maïmonide (Rabbi Moïse) ce lundi, le voici qui reparaît dans le commentaire, à cause d’une idée différente de comment les noms s’appliquent à Dieu:",161
"Au sujet des noms qui sont attribués à Dieu de façon absolue et affirmative, comme “ bon ”, “ sage ” et autres semblables, on a émis à ce sujet des opinions multiples.Certains ont dit que tous ces noms, bien que de forme affirmative, sont destinés à écarter de Dieu quelque chose, plutôt qu’à dire ce qu’il est. Ainsi, selon eux, dire que Dieu est vivant, c’est dire qu’il n’est pas ce que sont les choses sans vie, et ainsi du reste. Telle est l’opinion de Rabbi Moïse.D’autres disent que ces noms ne veulent signifier que le rapport de Dieu à la créature, de sorte que quand nous disons : “ Dieu est bon ”, cela veut dire : “ Dieu est cause de la bonté dans les choses. ” -Ia Q13 a2",684
"En somme, certains ont décidé de forcer la classification déjà établie par Jean Damascène. Mais Thomas identifie trois problèmes avec cette affirmation.",152
"Mais aucune de ces opinions ne paraît admissible, pour trois motifs.Premièrement, selon aucune de ces interprétations on ne peut expliquer pourquoi on appliquerait à Dieu certains noms plutôt que d’autres. Ainsi Dieu est cause des corps autant que des choses bonnes. Si quand on dit : Dieu est bon, l’on ne signifie rien d’autre que : Dieu est cause des choses bonnes, on pourra donc dire tout aussi bien que Dieu est un corps parce qu’il est cause des corps. Également, on pourrait dire qu’il est un corps pour dire qu’il n’est pas purement en puissance, comme la matière première.Deuxièmement, il résulterait de là que les noms appliqués à Dieu ne lui conviendraient qu’en second, comme quand nous disons d’une médecine qu’elle est saine pour dire seulement qu’elle est cause de santé pour l’animal auquel le mot “ sain ” convient d’abord.Troisièmement, cela est contraire à l’intention de ceux qui parlent de Dieu. Quand ils disent de Dieu qu’il est vivant, ce qu’ils veulent dire, ce n’est pas qu’il est la cause de notre vie ni qu’il diffère des corps sans vie. – Ia, Q13, a2",1080
"C’est pourquoi nous devons parler autrement : ces termes signifient bien la substance divine, et sont attribués à Dieu substantiellement ; mais ils ne réussissent pas à le représenter.",184
"Et pour cause: ces noms sont issus de la connaissance que nous avons de lui telle que nous la concevons à partir de ses créatures. Je conçois la sagesse de Dieu à partir de la sagesse des hommes. J’apprends ce que veut dire « Force » chez Dieu parce que je vois de la puissance chez l’éléphant. Cela correspond réellement à quelque chose chez Dieu: comme nous l’avons évoqué lorsqu’on a parlé de la perfection divine Dieu a en lui toutes les perfections des créatures, de façon suprême: la sagesse de Salomon est précédée par la Sagesse de Dieu. La force de l’éléphant est précédée par la Force de Dieu etc.",607
"Seulement, même si je vise juste en disant Dieu est la Sagesse, que j’ai bien décrit Dieu, il s’avère que cela ne représente pas Dieu parce que ma notion de « sagesse » est basée sur celle des hommes. Je m’imagine juste que celle des hommes en version « plus-plus ».",266
"Ainsi donc, les noms allégués signifient la substance divine, mais ils la signifient imparfaitement comme les créatures la représentent imparfaitement. Donc, lorsqu’on dit : Dieu est bon, le sens n’est pas : Dieu est cause de bonté, ou bien : Dieu n’est pas mauvais ; mais le sens est : Ce que nous appelons bonté dans les créatures préexiste en Dieu, quoique selon un mode supérieur.",384
Article 3: Est ce que tous les noms de Lui sont des métaphores?,63
"Puisque ces noms le représentent imparfaitement, on pourrait être tenté de dire que finalement, dire que Dieu est bon est une métaphore, comme lorsque je dis qu’il est le rocher de mon salut parce qu’il est stable et sans changement. Quand je dis Dieu est bon, je le décris vraiment, mais c’est une image parce que ma compréhension de bonté est issue de la bonté humaine.",371
"A ceci près que s’il y a effectivement des noms de Dieu qui sont de pures métaphores (Lion de Juda, Agneau de Dieu, Rocher du salut etc), il y en a néanmoins certains qui sont absolus et n’ont rien à voir avec des images. Quand je dis Dieu est bon, même si mon idée de bonté vient -disons- de la douceur avec laquelle ma mère m’a élevé, il n’empêche qu’on parle bien de la Bonté-grand B, que Dieu a en propre, et que ma mère a par participation.  Donc certains noms décrivent Dieu bel et bien en propre. Thomas le dit ainsi:",524
"Certains noms signifient les perfections mêmes de façon absolue, sans qu’aucun mode de participation soit inclus dans leur signification, ainsi être, bon, vivant, etc., et ces noms-là sont dits de Dieu en toute propriété.– Ia, Q13, a3",234
"Nous sommes d’accord pour dire que « Le Saint d’Israël », « le Vivant » et « le Très haut » désignent un seul et même Dieu. Nous sommes aussi d’accord pour dire que ces noms ne décrivent pas ce que Dieu n’est pas ou ce que Dieu est pour nous, mais qu’ils décrivent bien Dieu en lui-même. Mais comment un seul Dieu unique et souverainement Un pourrait-il avoir trois noms pour une seule substance? Saint, vivant et très-haut ont pourtant trois définitions très différentes! En sens contraire, Thomas dit:",503
"Une accumulation de synonymes ne produit que des paroles creuses, comme si l’on appelle vêtement un habit. Donc si tous les noms attribués à Dieu sont synonymes, on ne peut convenablement l’appeler bon ou quoi que ce soit d’autre. Pourtant il est écrit (Jr 32, 18) : “Toi, le Dieu grand et fort, dont le nom est Seigneur de l’univers. ” – Ia Q13 a4",348
