message,length
"Genèse 36:6 : « Esaü prit ses femmes, ses fils et ses filles, **toutes les
personnes de sa maison** , ses troupeaux, tout son bétail, et tout le bien
qu’il avait acquis au pays de Canaan, et il s’en alla dans un autre pays, loin
de Jacob, son frère. »",251
"Genèse 45:8 : « Ce n’est donc pas vous qui m’avez envoyé ici, mais c’est Dieu;
il m’a établi père de Pharaon, maître **de toute sa maison** , et gouverneur
de tout le pays d’Egypte. »",183
"Genèse 50:7,8 : « Joseph monta, pour enterrer son père. Avec lui montèrent
tous les serviteurs de Pharaon, anciens **de sa maison** , tous les anciens du
pays d’Egypte, **toute la maison de Joseph** , ses frères, et **la maison de
son père** : on ne laissa dans le pays de Gosen que les enfants, les brebis et
les boeufs. »",323
"Exode 1:1 : « Voici les noms des fils d’Israël, venus en Egypte avec Jacob
**et la famille de chacun d’eux** : »",112
"Lévitique 16:6 : « Aaron offrira son taureau expiatoire, et il fera
l’expiation **pour lui et pour sa maison**. »",113
"Lévitique 16:11 : « Aaron offrira son taureau expiatoire, et il fera
l’expiation **pour lui et pour sa maison**. Il égorgera son taureau
expiatoire. »",150
"Lévitique 16:17 : « Il n’y aura personne dans la tente d’assignation lorsqu’il
entrera pour faire l’expiation dans le sanctuaire, jusqu’à ce qu’il en sorte.
Il fera l’expiation **pour lui et pour sa maison** , et pour toute l’assemblée
d’Israël. »",247
"Deutéronome 6:22 : « L’Eternel a opéré, sous nos yeux, des miracles et des
prodiges, grands et désastreux, contre l’Egypte, **contre Pharaon et contre
toute sa maison** ; »",172
"1 Samuel 1:21 : « Son mari Elkana monta ensuite **avec toute sa maison** ,
pour offrir à l’Eternel le sacrifice annuel, et pour accomplir son voeu. »",149
"1 Samuel 27:3 : « David et ses gens restèrent à Gath auprès d’Akisch; ils
avaient **chacun leur famille** , et David avait ses deux femmes, Achinoam de
Jizreel, et Abigaïl de Carmel, femme de Nabal. »",200
"2 Samuel 2:3 : « David fit aussi monter les gens qui étaient auprès de lui,
**chacun avec sa maison** ; et ils habitèrent dans les villes d’Hébron. »",149
"2 Samuel 6:11 : « L’arche de l’Eternel resta trois mois dans la maison d’Obed-
Edom de Gath, et l’Eternel bénit Obed-Edom **et toute sa maison**. »",147
"2 Samuel 6:21 : « David répondit à Mical: C’est devant l’Eternel, qui m’a
choisi de préférence à ton père et à **toute sa maison** pour m’établir chef
sur le peuple de l’Eternel, sur Israël, c’est devant l’Eternel que j’ai dansé.
»",231
"2 Samuel 9:9 : « Le roi appela Tsiba, serviteur de Saül, et lui dit: Je donne
au fils de ton maître tout ce qui appartenait à Saül **et à toute sa maison**.
»",158
"2 Samuel 15:16 : « Le roi sortit, et **toute sa maison** le suivait, et il
laissa dix concubines pour garder la maison. »",121
"2 Samuel 19:41 : « Mais voici, tous les hommes d’Israël abordèrent le roi, et
lui dirent: Pourquoi nos frères, les hommes de Juda, t’ont-ils enlevé, et ont-
ils fait passer le Jourdain au roi, **à sa maison** , et à tous les gens de
David? »",241
"1 Rois 16:7 : « La parole de l’Eternel s’était manifestée par le prophète
Jéhu, fils de Hanani, contre Baescha et **contre sa maison** , soit à cause de
tout le mal qu’il avait fait sous les yeux de l’Eternel, en l’irritant par
l’oeuvre de ses mains et en devenant semblable à la maison de Jéroboam, soit
parce qu’il avait frappé **la maison** de Jéroboam. »",358
"Genèse 45:18 : « prenez **votre père et vos familles** , et venez auprès de
moi. Je vous donnerai ce qu’il y a de meilleur au pays d’Egypte, et vous
mangerez la graisse du pays. »",179
"Nombres 18:31 : « Vous la mangerez en un lieu quelconque, **vous et votre
maison** ; car c’est votre salaire pour le service que vous faites dans la
tente d’assignation. »",171
"Deutéronome 12:7 : « C’est là que vous mangerez devant l’Eternel, votre Dieu,
et que, **vous et vos familles** , vous ferez servir à votre joie tous les
biens par lesquels l’Eternel, votre Dieu, vous aura bénis. »",213
"Genèse 46:31 : « Joseph dit à ses frères et à **la famille de son père** : Je
vais avertir Pharaon, et je lui dirai: **Mes frères et la famille de mon
père** , qui étaient au pays de Canaan, sont arrivés auprès de moi. »",220
"1 Samuel 22:15 : « Est-ce aujourd’hui que j’ai commencé à consulter Dieu pour
lui? Loin de moi! Que le roi ne mette rien à la charge de son serviteur ni de
personne de **la maison de mon père** , car ton serviteur ne connaît de tout
ceci aucune chose, petite ou grande. »",271
"2 Samuel 14:9 : « La femme de Tekoa dit au roi: C’est sur moi, ô roi mon
seigneur, et **sur la maison de mon père** , que le châtiment va tomber; le
roi et son trône n’auront pas à en souffrir. »",195
"1 Rois 2:31 : « Le roi dit à Benaja: Fais comme il a dit, frappe-le, et
enterre-le; tu ôteras ainsi **de dessus moi et de dessus la maison de mon
père** le sang que Joab a répandu sans cause. »",193
"Néhémie 1:6 : « Que ton oreille soit attentive et que tes yeux soient ouverts:
écoute la prière que ton serviteur t’adresse en ce moment, jour et nuit, pour
tes serviteurs les enfants d’Israël, en confessant les péchés des enfants
d’Israël, nos péchés contre toi; car **moi et la maison de mon père** , nous
avons péché. »",322
"Nombres 18:1 : « L’Eternel dit à Aaron: **Toi et tes fils** , **et la maison
de ton père avec toi** , vous porterez la peine des iniquités commises dans le
sanctuaire; **toi et tes fils avec toi** , vous porterez la peine des
iniquités commises dans l’exercice de votre sacerdoce. »",282
"Josué 2:18 : « A notre entrée dans le pays, attache ce cordon de fil cramoisi
à la fenêtre par laquelle tu nous fais descendre, et recueille auprès de toi
dans la maison ton père, ta mère, tes frères, **et toute la famille de ton
père**. »",239
"Juges 14:15 : « Le septième jour, ils dirent à la femme de Samson: Persuade à
ton mari de nous expliquer l’énigme; sinon, nous te brûlerons, **toi et la
maison de ton père**. C’est pour nous dépouiller que vous nous avez invités,
n’est-ce pas ? »",246
"1 Samuel 2:30 : « C’est pourquoi voici ce que dit l’Eternel, le Dieu d’Israël:
J’avais déclaré que **ta maison et la maison de ton père** marcheraient devant
moi à perpétuité. Et maintenant, dit l’Eternel, loin de moi! Car j’honorerai
celui qui m’honore, mais ceux qui me méprisent seront méprisés. »",300
"1 Samuel 2:31 : « Voici, le temps arrive où je retrancherai **ton bras et le
bras de la maison de ton père** , en sorte qu’il n’y aura plus de vieillard
dans ta maison. »",170
"1 Samuel 9:20 : « Ne t’inquiète pas des ânesses que tu as perdues il y a trois
jours, car elles sont retrouvées. Et pour qui est réservé tout ce qu’il y a de
précieux en Israël? N’est-ce pas **pour toi et pour toute la maison de ton
père** ? »",243
"1 Samuel 22:16 : « Le roi dit: Tu mourras, Achimélec, **toi et toute la maison
de ton père**. »",95
"1 Rois 18:18 : « Elie répondit: Je ne trouble point Israël; c’est **toi, au
contraire, et la maison de ton père** , puisque vous avez abandonné les
commandements de l’Eternel et que tu es allé après les Baals »",210
"Esther 4:14 : « car, si tu te tais maintenant, le secours et la délivrance
surgiront d’autre part pour les Juifs, et **toi et la maison de ton père**
vous périrez. Et qui sait si ce n’est pas pour un temps comme celui-ci que tu
es parvenue à la royauté? »",255
"Esaïe 7:17 : « L’Eternel fera venir sur toi, **Sur ton peuple et sur la maison
de ton père** , Des jours tels qu’il n’y en a point eu Depuis le jour où
Ephraïm s’est séparé de Juda Le roi d’Assyrie. »",200
"Jérémie 12:6 : « Car tes frères eux-mêmes **et la maison de ton père** te
trahissent, Ils crient eux-mêmes à pleine voix derrière toi. Ne les crois pas,
quand ils te diront des paroles amicales. »",196
"Genèse 46:31 : « Joseph dit à ses frères et à la famille de son père: Je vais
avertir Pharaon, et je lui dirai: Mes frères **et la famille de mon père** ,
qui étaient au pays de Canaan, sont arrivés auprès de moi. »",215
"Genèse 47:12 : « Joseph fournit du pain à son père et à ses frères, **et à
toute la famille de son père** , selon le nombre des enfants. »",138
"Genèse 50:8 : « Toute la maison de Joseph, ses frères, **et la maison de son
père** : on ne laissa dans le pays de Gosen que les enfants, les brebis et les
boeufs. »",165
"Genèse 50:22 : « Joseph demeura en Egypte, **lui et la maison de son père**.
Il vécut cent dix ans. »",101
"Juges 16:31 : « Ses frères **et toute la maison de son père** descendirent, et
l’emportèrent. Lorsqu’ils furent remontés, ils l’enterrèrent entre Tsorea et
Eschthaol dans le sépulcre de Manoach, son père. Il avait été juge en Israël
pendant vingt ans. »",253
"1 Samuel 22:1 : « David partit de là, et se sauva dans la caverne d’Adullam.
Ses frères **et toute la maison de son père** l’apprirent, et ils descendirent
vers lui. »",167
"Josué 6:25 : « Josué laissa la vie à Rahab la prostituée, **à la maison de son
père** , et à tous ceux qui lui appartenaient; elle a habité au milieu
d’Israël jusqu’à ce jour, parce qu’elle avait caché les messagers que Josué
avait envoyés pour explorer Jéricho. »",264
"2 Rois 8:2 : « La femme se leva, et elle fit selon la parole de l’homme de
Dieu: elle s’en alla, **elle et sa maison** , et séjourna sept ans au pays des
Philistins. »",167
"> L’expression « lui et (toute) sa maison » désigne l’ensemble de la famille,
> usuellement le mari, la femme et les enfants. En aucun cas le terme « maison
> » n’est limité aux membres adultes de la maison. Au contraire, les enfants
> seuls peuvent être désignés lorsqu’il s’agit de « toute la maison ». Alors
> que les esclaves ne sont très souvent pas considérés comme faisant partie de
> la « maison », les enfants sont considérés comme allant de soi. En effet,
> l’Ancien Testament met à plusieurs reprises l’accent sur les plus petits qui
> sont pris en compte. Puisque l’Église primitive reprend l’expression comme
> une expression biblique fermement établie, l’affirmation « elle inclut aussi
> bien les petits enfants que les autres » s’applique aussi à son emploi dans
> le Nouveau Testament.
>
> (J. Jeremias, p. 24).  
>",832
"> Je n’ai trouvé dans l’usage séculier grec aucun exemple de « maison » se
> référant exclusivement à des « adultes ». En ce qui concerne la phrase du
> type « un tel et sa maison », aucun exemple littéraire n’est trouvé dans les
> dictionnaires d’usage courant… Compte tenu des différences entre
> l’expression du Nouveau Testament « lui et sa maison » et le grec séculier…
> et de son accord avec l’Ancien Testament et l’usage des LXX, il ne fait
> aucun doute qu’elle représente un héritage du langage biblique.
>
> (Jeremias, pp. 17, 21)  
>",545
"Autrement dit, l’expression « toi et ta maison » ne se trouve pas dans les
ouvrages « païens » grecs de l’époque du Nouveau Testament. Le Nouveau
Testament hérite donc cette expression de l’Ancien, y compris de sa traduction
en grec (LXX), il est donc naturel et raisonnable de penser qu’il désigne la
même entité que l’Ancien Testament par cette expression : une famille entière,
enfants compris.",397
"Jean 4:53 : « Le père reconnut que c’était à cette heure-là que Jésus lui
avait dit: Ton fils vit. Et il crut, **lui et toute sa maison**. »",140
"Actes 10:2 : « Cet homme était pieux et craignait Dieu, **avec toute sa
maison** ; il faisait beaucoup d’aumônes au peuple, et priait Dieu
continuellement. »",157
"Actes 11:14 : « qui te dira des choses par lesquelles tu seras sauvé, **toi et
toute ta maison**. »",99
"Actes 16:15 : « Lorsqu’elle eut été baptisée, **avec sa famille** , elle nous
fit cette demande: Si vous me jugez fidèle au Seigneur, entrez dans ma maison,
et demeurez-y. Et elle nous pressa par ses instances. »",212
