id,message,message_preprocessed,category,length,category_bin
4053,"Mais à ce petit jeu-là, celui qui est au sommet de la pyramide, celui qui a la vie la plus parfaite, et bien c’est Dieu.",mais à ce petit jeu-là celui qui est au sommet de la pyramide celui qui la vie la plus parfaite et bien est dieu,corpus_middle_age_fr,120,0
3878,"Non, certains noms désignent bien un absolu comme par exemple: le Saint, qui ne sont pas des métaphores.",non certains noms désignent bien un absolu comme par exemple le saint qui ne sont pa de métaphores,corpus_middle_age_fr,104,0
2202,"Dans cet article, nous aimerions lister toutes les occurrences de cette formule telles que listées par Joachim Jeremias, un des plus grands spécialistes du Nouveau Testament et du Proche-Orient Ancien, dans _The Origins of Infant Baptism: A Further Study in Reply to Kurt Aland_ pp. 19-21 ainsi que quelques uns de ses commentaires sur la façon dont l’Ancien et le Nouveau Testament utilisent cette formule.",dans cet article nous aimerions lister toutes le occurrence de cette formule telles que listées par joachim jeremias un de plus grand spécialistes du nouveau testament et du proche-orient ancien dans origin infant baptism study reply kurt aland pp - ainsi que quelques un de s commentaires sur la façon dont ancien et le nouveau testament utilisent cette formule,corpus_baptism_fr,407,1
4737,"L’eutychianisme, qui professait que la nature humaine s’était en quelque sorte diluée jusqu’à la disparition dans la nature divine du Christ « comme une goutte d’encre dans la mer ». C’est l’opinion des coptes aujourd’hui.",leutychianisme qui professait que la nature humaine était en quelque sorte diluée à la disparition dans la nature divine du christ « comme une goutte encre dans la mer » est opinion de coptes hui,corpus_middle_age_fr,222,0
2642,"Cette position est augustinienne. Ainsi, dans son [Petit Traité sur la Cène du Seigneur](https://parlafoi.fr/2017/11/07/la-cene-manger-le-corps-de-christ/), Calvin fait appel à Augustin pour un appui patristique de sa doctrine de la [Cène](https://parlafoi.fr/2017/11/07/la-cene-manger-le-corps-de-christ/) du Seigneur. Il croit que les changements Réformés concernant la célébration de la [Cène ](https://parlafoi.fr/2017/11/07/la-cene-manger-le-corps-de- christ/)rétablissent cette emphase Augustinienne, contrairement à son effacement, selon lui, dans la Messe non vernaculaire (en latin) et à peine audible.",cette position est augustinienne ainsi dans son petit traité sur la cène du seigneurhttpsparlafoifrla-cene-manger-le-corps-de-christ calvin fait appel à augustin pour un appui patristique de sa doctrine de la cènehttpsparlafoifrla-cene-manger-le-corps-de-christ du seigneur il croit que le changements réformés concernant la célébration de la cène httpsparlafoifrla-cene-manger-le-corps-de- christrétablissent cette emphase augustinienne contrairement à son effacement selon lui dans la messe non vernaculaire en latin et à peine audible,corpus_baptism_fr,611,1
5437,Parce que les diverses œuvres du Christ sont celles d’une seule et même personne.,parce que le diver œuvres du christ sont celles une seule et même personne,corpus_middle_age_fr,81,0
4497,La fin comme jouissance et usage d’une chose. Exemple : La vidéo impure pour l’accro à la pornographie. [En langage médiéval : l’objet voluptueux est la fin de l’intempérant.],la fin comme jouissance et usage une chose exemple la vidéo impure pour accro à la pornographie en langage médiéval objet voluptueux est la fin de intempérant,corpus_middle_age_fr,175,0
4189,"Oui, mais non parce que « les meilleurs » le méritent: s’ils sont en effet meilleurs, c’est parce que Dieu leur a donné un don plus grand.",oui mais non parce que « le meilleurs » le méritent il sont en effet meilleurs est parce que dieu leur donné un plus grand,corpus_middle_age_fr,138,0
2990,"  3. [Baptême et assurance du salut : Luther s’est-il converti ?! – PAR LA FOI](https://parlafoiblog.wordpress.com/2018/03/27/bapteme-et-assurance-du-salut-luther-sest-il-converti/) \- […] changer de « paradigme », de façon de penser et de voir les choses quant au lien entre baptême et vie…",baptême et assurance du salut luther est-il converti – par la foihttpsparlafoiblogwordpresscombapteme-et-assurance-du-salut-luther-sest-il-converti - … changer de « paradigme » de façon de penser et de voir le choses quant au lien entre baptême et vie…,corpus_baptism_fr,291,1
237,"Quand le baptisme (le rejet du baptême des enfants) a commencé à arriver aux XVIèmeet XVIIème, cette unité a été en quelque sorte brisée. Des personnes ont commencé à rebaptiser d’autres croyants sous prétexte que leur baptême n’était pas valide. Le principe « un seul baptême » a été perdu. Pire encore, des églises ont commencé à interdire la cène à ceux qui avaient été baptisé enfants. L’unité sacramentelle était brisée dans l’Église universelle.",quand le baptisme le rejet du baptême de enfants commencé à arriver aux xvièmeet xviième cette unité été en quelque sorte brisée de personnes ont commencé à rebaptiser autres croyants sou prétexte que leur baptême était pa valide le principe « un seul baptême » été perdu pire encore de églises ont commencé à interdire la cène à ceux qui avaient été baptisé enfants unité sacramentelle était brisée dans église universelle,corpus_baptism_fr,451,1
4471,## Article 6 : La béatitude consiste-elle dans le plaisir ?,article la béatitude consiste-elle dans le plaisir,corpus_middle_age_fr,59,0
1589,"2) Le salut n’a de sens que quand on sait faire la différence entre le bien et le mal. Et donc, il s’agit de déterminer quand l’individu sait faire cette différence. Et oui c’est arbitraire parce que c’est une moyenne. Et donc en moyenne, les études scientifiques, ont montré que l’enfant savait faire la différence entre le bien et le mal vers 7 ans.   Ainsi, l’individu, ayant la pleine connaissance du bien et du mal, la question du salut est légitime.   Et donc l’engagement en pleine conscience prend tout son sens.",le salut de sen que quand sait faire la différence entre le bien et le mal et donc il agit de déterminer quand individu sait faire cette différence et oui est arbitraire parce que est une moyenne et donc en moyenne le études scientifiques ont montré que enfant savait faire la différence entre le bien et le mal vers an ainsi individu ayant la pleine connaissance du bien et du mal la question du salut est légitime et donc engagement en pleine conscience prend tout son sen,corpus_baptism_fr,520,1
3718,## Article 4 : Notre esprit peut-il naturellement voir Dieu ?,article notre esprit peut-il naturellement voir dieu,corpus_middle_age_fr,61,0
3572,"Oui, si l’on comprend que cette omniprésence est première (=la totalité de Dieu est partout) et par soi (=dans tous les mondes possibles)",oui si comprend que cette omniprésence est première la totalité de dieu est partout et par soi dans tous le mondes possible,corpus_middle_age_fr,137,0
3015,"Quelle confusion sur ce qu’est une alliance historique ! Tout cela ignore un grand nombre de données bibliques, je pense aux découvertes de Kline sur l’aspect à « double tranchant » des alliances et aux avertissements du Nouveau Testament, par exemple. Mais quelle absurdité en pratique aussi. En faisant de l’alliance de grâce une alliance inconditionnelle dans son accomplissement, elle devient invisible et se mélange avec l’alliance de rédemption. Autrement dit, on ne peut pas savoir qui est dans l’alliance de grâce. Dieu, sous la Nouvelle Alliance, n’aurait plus qu’un peuple invisible et l’administration du Baptême, de la Cène ne correspondrait pas à l’alliance de grâce. Celui qui est membre baptisé d’une Église mais qui ne croit pas n’est ne serait en fait qu’un païen, pas membre du tout de l’Église. Quelle différence avec les avertissements bibliques sur l’apostasie !",quelle confusion sur ce est une alliance historique tout cela ignore un grand nombre de données bibliques je pense aux découvertes de kline sur aspect à « double tranchant » de alliance et aux avertissements du nouveau testament par exemple mais quelle absurdité en pratique aussi en faisant de alliance de grâce une alliance inconditionnelle dans son accomplissement elle devient invisible et se mélange avec alliance de rédemption autrement dit ne peut pa savoir qui est dans alliance de grâce dieu sou la nouvelle alliance aurait plus un peuple invisible et administration du baptême de la cène ne correspondrait pa à alliance de grâce celui qui est membre baptisé une église mais qui ne croit pa est ne serait en fait un païen pa membre du tout de église quelle différence avec le avertissements bibliques sur apostasie,corpus_baptism_fr,883,1
2742,"[Covenantal infant baptism, an outlined defense – Gregg Strawbridge](http://www.wordmp3.com/baptism-outlined-defense): Une liste de puces (texte) defendant le pédobaptisme",covenantal infant baptism outlined defense – gregg strawbridgehttpwwwwordmpcombaptism-outlined-defense une liste de puce texte defendant le pédobaptisme,corpus_baptism_fr,171,1
5530,A moins que les disciples de Jésus n’aient bénéficié du retrait total du foyer du péché en eux bien sûr *Tousse*.,moins que le disciple de jésus aient bénéficié du retrait total du foyer du péché en eux bien sûr tousse,corpus_middle_age_fr,113,0
4254,# Article 4 : La providence de Dieu rend-elle toutes choses nécessaires ?,article la providence de dieu rend-elle toutes choses nécessaires,corpus_middle_age_fr,73,0
5526,"> Car si quelqu’un devait être libéré, selon la chair, de cette condamnation, > il semble que cette immunité devait apparaître en lui d’abord.   >   > C’est pourquoi personne n’a pu bénéficier de l’immortalité corporelle avant > que le Christ ait ressuscité dans son immortalité corporelle. Et de même il > semble inadmissible de dire qu’avant la chair du Christ, qui fut sans péché, > la chair de la Vierge sa mère ou de n’importe qui, aurait été exempte de ce > foyer appelé » loi de la chair », ou » des membres ».",car si un devait être libéré selon la chair de cette condamnation il semble que cette immunité devait apparaître en lui abord est pourquoi personne pu bénéficier de immortalité corporelle avant que le christ ait ressuscité dans son immortalité corporelle et de même il semble inadmissible de dire avant la chair du christ qui fut sans péché la chair de la vierge sa mère ou de importe qui aurait été exempte de ce foyer appelé » loi de la chair » ou » de membres »,corpus_middle_age_fr,517,0
