message,length
"  11. FRAME, _Cornelius Van Til: An Analysis of His Thought_ , p. 47. Frame nous aide en indiquant que Van Til n’était pas qu’un simple penseur mais aussi un « leader avec un mouvement derrière lui », si bien que toute critique « du leader et son mouvement n’est pas bien reçu par le mouvement »[↩]",298
"  12. J’encourage tous ceux qui sont impliqués dans le début sur les enseignements de Van Til de prendre le temps pour lire le livre de NEWTON, John, _Letter on Controversy_ disponible en ligne [ici](https://www.opc.org/nh.html?article_id=217).[↩]",247
"Enfant de Dieu, passionné par la théologie et la philosophie. S'il est enfant
de Dieu, c'est exclusivement en vertu des mérites de Jésus-Christ et de la
grâce de Dieu. Si Dieu le veut, il se fiancera bientôt !",209
"[![Apprendre à raisonner \(44\) : Les formes combinées, contraposée et
inversion \(inférences immédiates, 3\)](https://parlafoi.fr/wp-
content/uploads/2021/05/Education_dAlexandre_par_Aristote-1-400x250.png)](https://parlafoi.fr/2022/11/07/apprendre-
raisonner-44-inferences-immediates-3-formes-combinees-contraposee-inversion/)",328
"## [Apprendre à raisonner (44) : Les formes combinées, contraposée et
inversion (inférences immédiates,
3)](https://parlafoi.fr/2022/11/07/apprendre-raisonner-44-inferences-
immediates-3-formes-combinees-contraposee-inversion/)",227
"Votre adresse e-mail ne sera pas publiée. Les champs obligatoires sont
indiqués avec *",86
"_Cet article est la deuxième partie d’une série de traduction d’un article de
Keith A. Mathison originalement publié
sur[Tabletalkmagazine.com](https://tabletalkmagazine.com/posts/christianity-
and-van-tillianism-2019-08/).  
Cliquez [ici](https://parlafoi.fr/le-presuppositionnalisme/) pour retrouver
les autres articles de cette série. _",339
"Cornelius Van Til est né aux Pays-Bas le 3 mai 1895 et sa famille a émigré aux
États-Unis quand il avait dix ans. Il a grandi au sein de l’Église réformée
chrétienne et a fréquenté le Calvin College et le Calvin Seminary avant d’être
transféré au Princeton Seminary. Lorsque l’Église Presbytérienne Orthodoxe
(OPC) a été fondée par Gresham Machen et d’autres en 1936, Van Til est devenu
membre de la nouvelle dénomination et y a servi comme pasteur pour le reste de
sa vie. Il a également enseigné à temps plein à Westminster Seminary de 1929 à
1972. Il publia son premier livre en 1946 et écrivit une trentaine de livres,
de nombreuses brochures et plus de deux cents articles et critiques de
livres1. Il mourut en 1987, s’étant établi comme l’un des théologiens réformés
américains les plus influents du XXe siècle2.",818
"Comme l’indique ce résumé ô combien trop court, nous ne pouvons pas commencer
à comprendre Cornélius Van Til sans d’abord nous rendre compte qu’il était
avant tout un chrétien dans la tradition réformée. Il a consacré sa vie à
propager et à défendre la théologie réformée au service de l’Église de Jésus-
Christ3. Van Til ne s’intéressait pas à la défense d’un quelconque « théisme
chrétien simple4. » Avec B.B. Warfield, il a convenu que « le calvinisme était
la quintessence de la religion dans sa pureté », et c’était cette religion
qu’il voulait défendre5. Son but était de développer une méthodologie
apologétique cohérente avec la théologie réformée6. Il estimait qu’aucune
autre méthode apologétique n’était cohérente7.",726
"En tant que pasteur de l’Église presbytérienne orthodoxe, Van Til était tenu
d’adhérer à la Confession de foi de Westminster. Son engagement envers la
théologie réformée confessionnelle est évident tout au long de ses œuvres,
mais la doctrine de Dieu de Van Til est particulièrement importante pour nos
objectifs. Lorsqu’il discute de la nature de Dieu, Van Til affirme les
attributs du chapitre 2 de la Confession de Westminster8. Il enseigne, par
exemple, la simplicité9, la pure actualité10, l’aseité11, l’immutabilité12, et
l’infinité 13 de Dieu. Il adhère également à la doctrine de la Trinité qui est
affirmée dans les confessions réformées et dans le Symbole de Nicée14, ainsi
qu’à la Christologie présentée dans les confessions réformées et dans la
définition du Symbole de Chalcédoine15. En bref, Van Til affirme le théisme
trinitaire chrétien classique.",863
"La doctrine de Dieu de Van Til est importante en raison de son argument selon
lequel la Trinité ontologique est « fondamentale pour toute chose en tant que
principe d’explication16 ». Ce Dieu est « le seul présupposé possible pour
prédiquer de quoi que ce soit17 ». Toute connaissance humaine « repose sur la
Trinité ontologique comme présupposé18 ». Van Til ne parle pas uniquement de
connaissances religieuses. Voici ce qu’il dit : « Une véritable certitude
scientifique, pas moins qu’une véritable certitude religieuse, doit être
fondée sur le présupposé de la Trinité ontologique19. » La Trinité ontologique
est le référentiel ultime requis pour interpréter tout phénomène20. En bref,
le théisme trinitaire classique est « le fondement de toutes les choses qui
nous tiennent à cœur21 ». Pourquoi la Trinité ontologique est-elle la base de
la bonne interprétation de toutes choses ? Parce que notre Dieu trinitaire a
décrété toutes choses et a créé toutes les choses et contrôle
providentiellement toutes les choses22.",1021
"La distinction entre ce Dieu là et la création est un élément crucial dans la
pensée de Van Til. Cette idée est fondamentale à toute métaphysique vraiment
chrétienne. Toutes les visions du monde non chrétiennes, selon Van Til,
brouillent ou nient la distinction entre le Créateur et les créatures23. Même
les visions chrétiennes professantes ne parviennent souvent pas à maintenir
cette distinction comme elles le devraient. Van Til soutient, par exemple, que
Rome n’enseigne pas la distinction Créateur-créature, s’en tenant plutôt à
l’idée de « l’être ( _esse_ ) en général24 ». Il s’en prend à Thomas d’Aquin
sur ce point précis, affirmant que Saint Thomas d’Aquin a emprunté la doctrine
aristotélicienne de l’analogie de l’être ( _analogia entis_ )25. Selon Van
Til, Saint Thomas d’Aquin « fait de la différence Créateur-créature une chose
qui correspond à l’idée que Dieu et le cosmos sont impliqués dans un chaîne de
l’être, avec différents niveaux d’intensité26 ».",971
"En outre, comprendre la distinction Créateur-créature nous aide à comprendre
la relation entre la connaissance de Dieu et la nôtre. Van Til explique la
connaissance de Dieu de manière assez typique dans la même ligne que la
théologie réformée classique27. Dieu est omniscient, et sa connaissance de
lui-même et de toutes choses est sans faille et exhaustive. L’homme, par
contre, même dans son état supralapsaire, est une créature finie, dont la
connaissance est limitée et partielle. Mais la connaissance de l’homme n’a pas
besoin d’être exhaustive, par rapport à un objet considéré, pour être vraie28.
Pour que la connaissance de l’homme soit vraie, elle doit simplement
correspondre à la connaissance de Dieu29. Comme l’explique Van Til, « Nos
idées doivent correspondre aux idées de Dieu30 ». La connaissance humaine est
donc « analogique31 ». Ultimement la connaissance humaine dépend de la
connaissance divine32. Cela signifie que « pour interpréter véritablement un
fait dans ce monde, il faut le voir comme créé par Dieu33 ». Voilà donc la
signification de : « toute connaissance humaine repose sur la Trinité
ontologique comme présupposé34. »",1151
"Quel a été l’effet de la chute sur la connaissance humaine ? Selon Van Til,
l’esprit de l’homme a été corrompu, mais « la constitution de l’homme en tant
qu’être rationnel et moral n’a pas été détruite35 ». Les lois de la logique, y
compris la loi de non-contradiction, étant un reflet de la nature même de
Dieu, ne furent pas détruites, mais « la faculté de l’homme à les exercer
correctement fut affaiblie36 ». Autrement dit « le péché n’a détruit aucun des
pouvoirs que Dieu a donné à l’homme au commencement lorsqu’il lui conféra son
image37 ». Si l’homme avait perdu ces pouvoirs naturels, alors il ne serait
plus responsable38. Les êtres humains après la chute ont donc « de bons
pouvoirs de perception, de bons pouvoirs de raisonnement, etc. », mais Van Til
insiste sur le fait que les chrétiens doivent s’opposer à ceux qui disent que
la raison humaine déchue « peut fonctionner normalement et même fonctionne
normalement (sauf exception), après la chute39 ».",967
"Cela nous amène à l’un des éléments les plus cruciaux de la pensée de Van Til
: sa doctrine de l’antithèse entre croyants et incroyants40. La chute a
entraîné la séparation des hommes en deux classes : ceux qui sont dans
l’alliance et ceux qui sont en dehors41. Personne n’est neutre42. Ceux qui
sont en dehors de l’alliance ne supposent pas la Trinité ontologique dans leur
pensée et sont par conséquent aveugles face à la vérité43. Le non chrétien
voit l’ensemble de la réalité à travers le prisme de son propre faux monde.
Van Til utilise l’analogie des lunettes colorées pour illustrer ce point, en
disant : « Le pécheur a des lunettes ayant pour couleur un revêtement de
ciment, et il ne peut pas les enlever44 ». Ces lunettes colorées déforment la
vision du non chrétien sur tout ce qu’il voit. Cela signifie qu’il ne voit
rien correctement et ne sait donc rien correctement. Cette antithèse se
manifeste le plus clairement dans la suppression par l’homme tombé de sa
connaissance de Dieu. La suppression que les impies exercent sur leur
connaissance de Dieu affecte leur connaissance de tout.",1099
"Van Til insiste sur ce point tout au long de ses écrits, disant que l’homme
dans son état postlapsaire n’a aucune connaissance véritable de quoi que ce
soit. Il est comme un « aveugle par rapport à la vérité partout où la vérité
se manifeste45 ». De plus, aucun homme « ne peut avoir de véritables
connaissances de quoi que ce soit si ce n’est par la sagesse du Christ », et
il est anti-chrétien de dire le contraire46. L’homme déchu « ne peut rien
savoir de Dieu ou de quoi que ce soit d’autre, si le voile couvrant leur face
n’est pas enlevé47 ». Puisque tout est créé par Dieu, « Aucune chose dans cet
univers ne peut être connue véritablement par l’homme sans l’existence de
Dieu48. »",688
"Van Til regrette que même Calvin ne sois pas allé assez loin sur cette
problématique. Ce n’est pas assez clair chez Calvin que « l’homme naturel est
aveugle comme une taupe aussi bien en ce qui concerne les choses naturelles
qu’en ce qui concerne les choses spirituelles49 ». Van Til explique : « Nous
devons affirmer que l’homme naturel ne connaît pas vraiment les fleurs des
champs, sinon nous ne pouvons pas logiquement affirmer qu’il ne connaît pas
Dieu vraiment. Toutes les connaissances sont reliées entre elles50. » C’est
pourquoi, selon Van Til, le chrétien réformé doit rejeter toute forme
traditionnelle de théologie naturelle51.",639
"Afin d’éviter tout malentendu, les déclarations de Van Til concernant
l’antithèse éthique entre le croyant et l’incroyant doivent être lues en
conjonction de ce qu’il dit au sujet de la grâce commune. Van Til explique : «
Le problème de la grâce commune concerne cette question : Qu’ont en commun des
entités qui, un jour, seront totalement différentes les unes des autres, avant
d’atteindre le stade final de séparation52 ? » En d’autres termes, l’antithèse
n’atteint sa pleine expression qu’après le jugement final. Jusqu’au dernier
jour, la grâce commune de Dieu restreint la pleine expression de l’antithèse.
Cela signifie que le pécheur n’est pas aussi mauvais qu’il pourrait l’être53.
De la même manière qu’il y a chez le croyant un reste du « vieil homme », il y
a aussi un « vieil homme » chez le pécheur, dans le sens que où l’image de
Dieu en lui n’est pas totalement détruite54.",889
